Tweet,Tokens,Label,Prediction
wag nating hanapin ayaw humarap true leaders show darating best job woman,"['wag', 'nating', 'hanapin', 'ayaw', 'humarap', 'true', 'leaders', 'show', 'darating', 'best', 'job', 'woman']",Non-hate,0.9961826205253601
look uplb ceat alumni express support tandem vp sen kiko pangilinan,"['look', 'uplb', 'ceat', 'alumni', 'express', 'support', 'tandem', 'vp', 'sen', 'kiko', 'pangilinan']",Non-hate,0.9960376024246216
true leader shows mans darating halalan best job woman vp that's president,"['true', 'leader', 'shows', 'mans', 'darating', 'halalan', 'best', 'job', 'woman', 'vp', ""that's"", 'president']",Non-hate,0.9958515167236328
reminded said space earlier champion good leadership supporters track record detailed plans country vote kiko,"['reminded', 'said', 'space', 'earlier', 'champion', 'good', 'leadership', 'supporters', 'track', 'record', 'detailed', 'plans', 'country', 'vote', 'kiko']",Non-hate,0.9958330988883972
days left election still going strong le's country terrorism,"['days', 'left', 'election', 'still', 'going', 'strong', ""le's"", 'country', 'terrorism']",Non-hate,0.995612621307373
faking victory justify cheating boom,"['faking', 'victory', 'justify', 'cheating', 'boom']",Non-hate,0.9955708384513855
tingnan nagpahayag rin suporta aktor si vic sotto kapatid si vice presidential bet tito sotto kay independent presidential candidate via nimfa asuncion,"['tingnan', 'nagpahayag', 'rin', 'suporta', 'aktor', 'si', 'vic', 'sotto', 'kapatid', 'si', 'vice', 'presidential', 'bet', 'tito', 'sotto', 'kay', 'independent', 'presidential', 'candidate', 'via', 'nimfa', 'asuncion']",Non-hate,0.9954612851142883
botante leni-kiko doc lee doc trisha thank doc trisha visiting panglao bohol,"['botante', 'leni-kiko', 'doc', 'lee', 'doc', 'trisha', 'thank', 'doc', 'trisha', 'visiting', 'panglao', 'bohol']",Non-hate,0.9954606890678406
kulay rosas bukas kiko pangilinan ipanalo natin,"['kulay', 'rosas', 'bukas', 'kiko', 'pangilinan', 'ipanalo', 'natin']",Non-hate,0.9953051805496216
yung problema pagpapasahod tinatanggalan sweldo di dasurb yon yes i'm looking,"['yung', 'problema', 'pagpapasahod', 'tinatanggalan', 'sweldo', 'di', 'dasurb', 'yon', 'yes', ""i'm"", 'looking']",Non-hate,0.9952698349952698
darating nandito susuriin natin kandidato angat ambag bayan angat plano bayan lang magkaroon wag nating aksayahin,"['darating', 'nandito', 'susuriin', 'natin', 'kandidato', 'angat', 'ambag', 'bayan', 'angat', 'plano', 'bayan', 'lang', 'magkaroon', 'wag', 'nating', 'aksayahin']",Non-hate,0.9950969815254211
yes po magsama sama po tayong po pagtakbo vp pagka pangulo pilipinas,"['yes', 'po', 'magsama', 'sama', 'po', 'tayong', 'po', 'pagtakbo', 'vp', 'pagka', 'pangulo', 'pilipinas']",Non-hate,0.9949257373809814
wag naman sanang gamitin artista si madam maibalik lang prankisa,"['wag', 'naman', 'sanang', 'gamitin', 'artista', 'si', 'madam', 'maibalik', 'lang', 'prankisa']",Non-hate,0.9949188828468323
grabe goosebumps earlier sisters went hug mom vp right introduced,"['grabe', 'goosebumps', 'earlier', 'sisters', 'went', 'hug', 'mom', 'vp', 'right', 'introduced']",Non-hate,0.9948660135269165
appears fireworks expecting happen...it prof clarita carlos trying make scene literally condescending remarks facial gestures debunking thing though lbm flip-flopping ready open saln ifs,"['appears', 'fireworks', 'expecting', 'happen...it', 'prof', 'clarita', 'carlos', 'trying', 'make', 'scene', 'literally', 'condescending', 'remarks', 'facial', 'gestures', 'debunking', 'thing', 'though', 'lbm', 'flip-flopping', 'ready', 'open', 'saln', 'ifs']",Non-hate,0.9947304725646973
isipin susunod sweldo si pangulo,"['isipin', 'susunod', 'sweldo', 'si', 'pangulo']",Non-hate,0.9946262240409851
dala natin habangbuhay dakilang layunin tumawag makilahok krusadang presidential candidate tells supporters final campaign speech,"['dala', 'natin', 'habangbuhay', 'dakilang', 'layunin', 'tumawag', 'makilahok', 'krusadang', 'presidential', 'candidate', 'tells', 'supporters', 'final', 'campaign', 'speech']",Non-hate,0.9944907426834106
vice president amp atty chel diokno,"['vice', 'president', 'amp', 'atty', 'chel', 'diokno']",Non-hate,0.9943822622299194
proud kakampinks next weekend president si yun,"['proud', 'kakampinks', 'next', 'weekend', 'president', 'si', 'yun']",Non-hate,0.9943416118621826
super proud next president,"['super', 'proud', 'next', 'president']",Non-hate,0.9943038821220398
people asked could best continue good things started president duterte emerged top choice respondents percent saying job ba tunay layunin survey,"['people', 'asked', 'could', 'best', 'continue', 'good', 'things', 'started', 'president', 'duterte', 'emerged', 'top', 'choice', 'respondents', 'percent', 'saying', 'job', 'ba', 'tunay', 'layunin', 'survey']",Non-hate,0.9940884113311768
gaya napapabalita inendorso iglesia cristo tandem nina presidential aspirant ferdinand vice presidential candidate sara duterte,"['gaya', 'napapabalita', 'inendorso', 'iglesia', 'cristo', 'tandem', 'nina', 'presidential', 'aspirant', 'ferdinand', 'vice', 'presidential', 'candidate', 'sara', 'duterte']",Non-hate,0.9938910007476807
ferdinand natin ayusin sektor natin agrikultura kaagad noong pagdating pandemya makapag-supply pagkain kababayan umaasa lang importation,"['ferdinand', 'natin', 'ayusin', 'sektor', 'natin', 'agrikultura', 'kaagad', 'noong', 'pagdating', 'pandemya', 'makapag-supply', 'pagkain', 'kababayan', 'umaasa', 'lang', 'importation']",Non-hate,0.9938197731971741
akbayan partylist tuesday feb appealed decision commission elections comelec first division dismissing three disqualification cases presidential candidate ferdinand,"['akbayan', 'partylist', 'tuesday', 'feb', 'appealed', 'decision', 'commission', 'elections', 'comelec', 'first', 'division', 'dismissing', 'three', 'disqualification', 'cases', 'presidential', 'candidate', 'ferdinand']",Non-hate,0.9937788844108582
th president cabinet members,"['th', 'president', 'cabinet', 'members']",Non-hate,0.9936262369155884
response advocacy vice president pushed inclusion climate change programs plans government saying funding relief operations,"['response', 'advocacy', 'vice', 'president', 'pushed', 'inclusion', 'climate', 'change', 'programs', 'plans', 'government', 'saying', 'funding', 'relief', 'operations']",Non-hate,0.9935718774795532
applaud courage vice president congratulates rappler ceo maria ressa winning nobel peace prize says award testament tireless efforts hold line truth accountability,"['applaud', 'courage', 'vice', 'president', 'congratulates', 'rappler', 'ceo', 'maria', 'ressa', 'winning', 'nobel', 'peace', 'prize', 'says', 'award', 'testament', 'tireless', 'efforts', 'hold', 'line', 'truth', 'accountability']",Non-hate,0.993513822555542
nadine lustre trending showing support vp robredo's presidential candidacy power,"['nadine', 'lustre', 'trending', 'showing', 'support', 'vp', ""robredo's"", 'presidential', 'candidacy', 'power']",Non-hate,0.9934923052787781
treat vacation stress anxiety elections think deserve whatever happens ipapanalo natin si,"['treat', 'vacation', 'stress', 'anxiety', 'elections', 'think', 'deserve', 'whatever', 'happens', 'ipapanalo', 'natin', 'si']",Non-hate,0.9934353828430176
yung chocnut naaa cute,"['yung', 'chocnut', 'naaa', 'cute']",Non-hate,0.9932859539985657
best job woman power word president mam vp,"['best', 'job', 'woman', 'power', 'word', 'president', 'mam', 'vp']",Non-hate,0.9931214451789856
everyone well somebody stood president,"['everyone', 'well', 'somebody', 'stood', 'president']",Non-hate,0.9931188821792603
took blind test top candidates,"['took', 'blind', 'test', 'top', 'candidates']",Non-hate,0.9929537177085876
mayroong iboto presidente si bishop bacani marapating daluyan pananampalataya pagtataguyod integridad katotohanan kinabukasan pilipino pag-endorso tiwali,"['mayroong', 'iboto', 'presidente', 'si', 'bishop', 'bacani', 'marapating', 'daluyan', 'pananampalataya', 'pagtataguyod', 'integridad', 'katotohanan', 'kinabukasan', 'pilipino', 'pag-endorso', 'tiwali']",Non-hate,0.9928313493728638
look ferdinand sara duterte set hold election rally bailiwick wednesday based pubmat released organizers toni gonzaga expected perform event uniteam,"['look', 'ferdinand', 'sara', 'duterte', 'set', 'hold', 'election', 'rally', 'bailiwick', 'wednesday', 'based', 'pubmat', 'released', 'organizers', 'toni', 'gonzaga', 'expected', 'perform', 'event', 'uniteam']",Non-hate,0.9927608966827393
look isabela gov rodito albano vows give all-out support davao city sara duterte's vice presidential bid nagpapasalamat pagsama kay pababayaan says albano,"['look', 'isabela', 'gov', 'rodito', 'albano', 'vows', 'give', 'all-out', 'support', 'davao', 'city', 'sara', ""duterte's"", 'vice', 'presidential', 'bid', 'nagpapasalamat', 'pagsama', 'kay', 'pababayaan', 'says', 'albano']",Non-hate,0.9925076365470886
priests back high stakes election campaign,"['priests', 'back', 'high', 'stakes', 'election', 'campaign']",Non-hate,0.9923949241638184
papasikatin natin yang fancam kay president cutie,"['papasikatin', 'natin', 'yang', 'fancam', 'kay', 'president', 'cutie']",Non-hate,0.9922160506248474
anxiety election reached bargaining phase i'm currently offering donations charity wins i'm even considering nice days let's hope jesus bites,"['anxiety', 'election', 'reached', 'bargaining', 'phase', ""i'm"", 'currently', 'offering', 'donations', 'charity', 'wins', ""i'm"", 'even', 'considering', 'nice', 'days', ""let's"", 'hope', 'jesus', 'bites']",Non-hate,0.9921771883964539
natin hanapin ayaw humarap says country deserves president always present ready help like even elections adding best job woman updates,"['natin', 'hanapin', 'ayaw', 'humarap', 'says', 'country', 'deserves', 'president', 'always', 'present', 'ready', 'help', 'like', 'even', 'elections', 'adding', 'best', 'job', 'woman', 'updates']",Non-hate,0.991869330406189
best job woman boom tara ipanalo natin,"['best', 'job', 'woman', 'boom', 'tara', 'ipanalo', 'natin']",Non-hate,0.9916227459907532
show difficult times tau,"['show', 'difficult', 'times', 'tau']",Non-hate,0.9915972352027893
true leader shows mans darating best job woman,"['true', 'leader', 'shows', 'mans', 'darating', 'best', 'job', 'woman']",Non-hate,0.991395890712738
sen vote,"['sen', 'vote']",Non-hate,0.9912945628166199
would rather appear snacking governors even make win seen struggling win via presidential debate,"['would', 'rather', 'appear', 'snacking', 'governors', 'even', 'make', 'win', 'seen', 'struggling', 'win', 'via', 'presidential', 'debate']",Non-hate,0.9907763600349426
want us endorse way catholic priests endorsing mama next canonized place mary morality letting priests use church politically endorse,"['want', 'us', 'endorse', 'way', 'catholic', 'priests', 'endorsing', 'mama', 'next', 'canonized', 'place', 'mary', 'morality', 'letting', 'priests', 'use', 'church', 'politically', 'endorse']",Non-hate,0.9906830787658691
sen vp deserve presidency bbm always absent,"['sen', 'vp', 'deserve', 'presidency', 'bbm', 'always', 'absent']",Non-hate,0.9906547665596008
heard tricycle drivers front sm pampanga chanting well presidente bise presidente kiko pangilinan,"['heard', 'tricycle', 'drivers', 'front', 'sm', 'pampanga', 'chanting', 'well', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9905818700790405
helped many time need touched core values sensibilities fil coz exp love care national politician,"['helped', 'many', 'time', 'need', 'touched', 'core', 'values', 'sensibilities', 'fil', 'coz', 'exp', 'love', 'care', 'national', 'politician']",Non-hate,0.9905644655227661
let last democratic-preservation revitalisation clean governance opportunities pass vote philippines honourable kiko pangilinan senators,"['let', 'last', 'democratic-preservation', 'revitalisation', 'clean', 'governance', 'opportunities', 'pass', 'vote', 'philippines', 'honourable', 'kiko', 'pangilinan', 'senators']",Non-hate,0.9904345273971558
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.9900388121604919
president vice president kiko pangilinan,"['president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.9900388121604919
bias really vp gets sya part divorce legal separation wants easier version annulment and/or divorce overall si madam talaga im proud presidential tonight,"['bias', 'really', 'vp', 'gets', 'sya', 'part', 'divorce', 'legal', 'separation', 'wants', 'easier', 'version', 'annulment', 'and/or', 'divorce', 'overall', 'si', 'madam', 'talaga', 'im', 'proud', 'presidential', 'tonight']",Non-hate,0.989740252494812
nominees basura masahol hayop hidden wealth kuratong baleleng nagmamahal ipaglaban minamahal winner,"['nominees', 'basura', 'masahol', 'hayop', 'hidden', 'wealth', 'kuratong', 'baleleng', 'nagmamahal', 'ipaglaban', 'minamahal', 'winner']",Non-hate,0.9896929860115051
meet first filipino nobel laureate hidilyn diaz maria ressa women power,"['meet', 'first', 'filipino', 'nobel', 'laureate', 'hidilyn', 'diaz', 'maria', 'ressa', 'women', 'power']",Non-hate,0.9895914196968079
si nagiisanag liwanag dilim,"['si', 'nagiisanag', 'liwanag', 'dilim']",Non-hate,0.9888859987258911
watch supporters vp currently staying sofitel hotel went balconies show support vp walks vehicle comelec-led presidential debate,"['watch', 'supporters', 'vp', 'currently', 'staying', 'sofitel', 'hotel', 'went', 'balconies', 'show', 'support', 'vp', 'walks', 'vehicle', 'comelec-led', 'presidential', 'debate']",Non-hate,0.9885226488113403
nag-attend sang rally kay lapit lang hehehe president still vice president still kiko pangilinan,"['nag-attend', 'sang', 'rally', 'kay', 'lapit', 'lang', 'hehehe', 'president', 'still', 'vice', 'president', 'still', 'kiko', 'pangilinan']",Non-hate,0.9876963496208191
rap kween,"['rap', 'kween']",Non-hate,0.9870097637176514
day ends balota kiko pangilinan kasama,"['day', 'ends', 'balota', 'kiko', 'pangilinan', 'kasama']",Non-hate,0.9867782592773438
sure sure po si pangulong malacanang,"['sure', 'sure', 'po', 'si', 'pangulong', 'malacanang']",Non-hate,0.9865087866783142
back cong closest rival hope things changed felt pink wave regions lost regions voted vp race,"['back', 'cong', 'closest', 'rival', 'hope', 'things', 'changed', 'felt', 'pink', 'wave', 'regions', 'lost', 'regions', 'voted', 'vp', 'race']",Non-hate,0.9861027002334595
philippine vote volunteers back reformer vs dictator's via indeed let's vote kiko pangilinan katropa team new servant leaders come national election children amp mabuhay filifinas,"['philippine', 'vote', 'volunteers', 'back', 'reformer', 'vs', ""dictator's"", 'via', 'indeed', ""let's"", 'vote', 'kiko', 'pangilinan', 'katropa', 'team', 'new', 'servant', 'leaders', 'come', 'national', 'election', 'children', 'amp', 'mabuhay', 'filifinas']",Non-hate,0.9860131144523621
presents human person whose presence feel epitome efficiency compassion people,"['presents', 'human', 'person', 'whose', 'presence', 'feel', 'epitome', 'efficiency', 'compassion', 'people']",Non-hate,0.9859355688095093
panahong sukong suko pilipino tapos kagaya maria resa tatayo bayan nating mahal nakaka balik sigla siguro pag-asa nga,"['panahong', 'sukong', 'suko', 'pilipino', 'tapos', 'kagaya', 'maria', 'resa', 'tatayo', 'bayan', 'nating', 'mahal', 'nakaka', 'balik', 'sigla', 'siguro', 'pag-asa', 'nga']",Non-hate,0.985225260257721
"point,if minamaliit si vp weak talaga problema","['point,if', 'minamaliit', 'si', 'vp', 'weak', 'talaga', 'problema']",Non-hate,0.9848985075950623
proud even sit tell chose research tamang pananaliksik si lang talaga tunay karapadapat susunod presidente,"['proud', 'even', 'sit', 'tell', 'chose', 'research', 'tamang', 'pananaliksik', 'si', 'lang', 'talaga', 'tunay', 'karapadapat', 'susunod', 'presidente']",Non-hate,0.9848082065582275
pwedeng mag-may nakukumbinsi bf si update malapit daw,"['pwedeng', 'mag-may', 'nakukumbinsi', 'bf', 'si', 'update', 'malapit', 'daw']",Non-hate,0.9844614863395691
people even audacity recognize acknowledge works hidlyn diaz maria ressa future pink future female,"['people', 'even', 'audacity', 'recognize', 'acknowledge', 'works', 'hidlyn', 'diaz', 'maria', 'ressa', 'future', 'pink', 'future', 'female']",Non-hate,0.9843575954437256
huling araw nang pisikal pag suporta kay vp say best experience since day decided run proud say i'm right side history,"['huling', 'araw', 'nang', 'pisikal', 'pag', 'suporta', 'kay', 'vp', 'say', 'best', 'experience', 'since', 'day', 'decided', 'run', 'proud', 'say', ""i'm"", 'right', 'side', 'history']",Non-hate,0.9841761589050293
ahhhhhhuhhhhhhhhhhhhhhh gerona po talaga tayoooooo,"['ahhhhhhuhhhhhhhhhhhhhhh', 'gerona', 'po', 'talaga', 'tayoooooo']",Non-hate,0.9840467572212219
mahihirap naman manggagawa naman umiikot kaniyang sagot plataporma pagsulong bagong sistema pinapaboran mayayaman,"['mahihirap', 'naman', 'manggagawa', 'naman', 'umiikot', 'kaniyang', 'sagot', 'plataporma', 'pagsulong', 'bagong', 'sistema', 'pinapaboran', 'mayayaman']",Non-hate,0.9838253855705261
watch icymi report first series take so-called country northern amp explain mass appeal presidential bet amp late dictator's ferdinand expert take,"['watch', 'icymi', 'report', 'first', 'series', 'take', 'so-called', 'country', 'northern', 'amp', 'explain', 'mass', 'appeal', 'presidential', 'bet', 'amp', 'late', ""dictator's"", 'ferdinand', 'expert', 'take']",Non-hate,0.9837996959686279
pangako busy pres support usad program agusan del via tk vote matalino masipag manloloko magnanakaw mapagkakatiwalahan matapang nagbabyad tax matulungin mapagmahal gob tapt angat buhay laht,"['pangako', 'busy', 'pres', 'support', 'usad', 'program', 'agusan', 'del', 'via', 'tk', 'vote', 'matalino', 'masipag', 'manloloko', 'magnanakaw', 'mapagkakatiwalahan', 'matapang', 'nagbabyad', 'tax', 'matulungin', 'mapagmahal', 'gob', 'tapt', 'angat', 'buhay', 'laht']",Non-hate,0.9836040139198303
hahaha nanood talaga denial di nagalingan kay bbm actually pne stood debate galing next president,"['hahaha', 'nanood', 'talaga', 'denial', 'di', 'nagalingan', 'kay', 'bbm', 'actually', 'pne', 'stood', 'debate', 'galing', 'next', 'president']",Non-hate,0.9834572672843933
talagang buhusan natin malaking pondo doblehin pondo ilalaan natin pagpapaunlad agrikultura magsasaka mangingisda naghahayo upang palakihin ani,"['talagang', 'buhusan', 'natin', 'malaking', 'pondo', 'doblehin', 'pondo', 'ilalaan', 'natin', 'pagpapaunlad', 'agrikultura', 'magsasaka', 'mangingisda', 'naghahayo', 'upang', 'palakihin', 'ani']",Non-hate,0.9833565950393677
polisiya ipatutupad nakaangkla pangangailangan maaapektuhan suportado panukalang day work week basta makokompromiso benepisyo sahod manggagawa,"['polisiya', 'ipatutupad', 'nakaangkla', 'pangangailangan', 'maaapektuhan', 'suportado', 'panukalang', 'day', 'work', 'week', 'basta', 'makokompromiso', 'benepisyo', 'sahod', 'manggagawa']",Non-hate,0.9832659959793091
thank god i'm catholic kills steals sees right covet another man's wife yep religion certainly clean,"['thank', 'god', ""i'm"", 'catholic', 'kills', 'steals', 'sees', 'right', 'covet', 'another', ""man's"", 'wife', 'yep', 'religion', 'certainly', 'clean']",Non-hate,0.9828999638557434
dlsu lady spikers support one frame,"['dlsu', 'lady', 'spikers', 'support', 'one', 'frame']",Non-hate,0.9824219346046448
one last time anthem next six years presidente bise presidente kiko pangilinan,"['one', 'last', 'time', 'anthem', 'next', 'six', 'years', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.982227623462677
future davao del norte governor rey uy introduced future republic philippines,"['future', 'davao', 'del', 'norte', 'governor', 'rey', 'uy', 'introduced', 'future', 'republic', 'philippines']",Non-hate,0.9818851351737976
happy followers vice president,"['happy', 'followers', 'vice', 'president']",Non-hate,0.9815154075622559
narcissist clearly hear everytime opens arrogant mouth,"['narcissist', 'clearly', 'hear', 'everytime', 'opens', 'arrogant', 'mouth']",Non-hate,0.9808382987976074
maka-proud apil chant uy,"['maka-proud', 'apil', 'chant', 'uy']",Non-hate,0.9808123111724854
filipino muslims support president,"['filipino', 'muslims', 'support', 'president']",Non-hate,0.9796069860458374
presidential candidate addresses supporters closing statement former defense chief also reminded filipinos fight change want philippines even elections,"['presidential', 'candidate', 'addresses', 'supporters', 'closing', 'statement', 'former', 'defense', 'chief', 'also', 'reminded', 'filipinos', 'fight', 'change', 'want', 'philippines', 'even', 'elections']",Non-hate,0.9795912504196167
sobrang excited president si omgggggg,"['sobrang', 'excited', 'president', 'si', 'omgggggg']",Non-hate,0.9792751669883728
photos pm pre-main program marcos-sara duterte uniteam mindanao miting avance tagum city davao del norte uniteam bbm-sara,"['photos', 'pm', 'pre-main', 'program', 'marcos-sara', 'duterte', 'uniteam', 'mindanao', 'miting', 'avance', 'tagum', 'city', 'davao', 'del', 'norte', 'uniteam', 'bbm-sara']",Non-hate,0.9789705872535706
kay si lang iboboto natin papa kasarap ga tenga buong pamilya ipanalo si buong pamilya leni-kiko,"['kay', 'si', 'lang', 'iboboto', 'natin', 'papa', 'kasarap', 'ga', 'tenga', 'buong', 'pamilya', 'ipanalo', 'si', 'buong', 'pamilya', 'leni-kiko']",Non-hate,0.9784386157989502
vice president,"['vice', 'president']",Non-hate,0.9784349203109741
closing statements presidential candidates vice pres sen commission elections,"['closing', 'statements', 'presidential', 'candidates', 'vice', 'pres', 'sen', 'commission', 'elections']",Non-hate,0.9783002734184265
wins filipinos expect move mountains way office performed pandemic offered help around accomplishing national government,"['wins', 'filipinos', 'expect', 'move', 'mountains', 'way', 'office', 'performed', 'pandemic', 'offered', 'help', 'around', 'accomplishing', 'national', 'government']",Non-hate,0.9780710339546204
look huddle uniteam standard-bearer campaign headquarters boni avenue edsa mandaluyong huddled governors representatives supporting candidacy elections bbm media,"['look', 'huddle', 'uniteam', 'standard-bearer', 'campaign', 'headquarters', 'boni', 'avenue', 'edsa', 'mandaluyong', 'huddled', 'governors', 'representatives', 'supporting', 'candidacy', 'elections', 'bbm', 'media']",Non-hate,0.9779714941978455
presidential aspirant vp nilalabanan lang pagbabalik anak diktador nilalabanan natin masamang pamamahala sanhi problema natin,"['presidential', 'aspirant', 'vp', 'nilalabanan', 'lang', 'pagbabalik', 'anak', 'diktador', 'nilalabanan', 'natin', 'masamang', 'pamamahala', 'sanhi', 'problema', 'natin']",Non-hate,0.9773736000061035
"past year ten months midst disastrous economic crisis ever encountered last years triggered worldwide pandemic heard name marcos""in action help poor marginalized","['past', 'year', 'ten', 'months', 'midst', 'disastrous', 'economic', 'crisis', 'ever', 'encountered', 'last', 'years', 'triggered', 'worldwide', 'pandemic', 'heard', 'name', 'marcos""in', 'action', 'help', 'poor', 'marginalized']",Non-hate,0.9762454628944397
chill ba yung nagiispam video kandidato tweets related kay presidential candidate,"['chill', 'ba', 'yung', 'nagiispam', 'video', 'kandidato', 'tweets', 'related', 'kay', 'presidential', 'candidate']",Non-hate,0.9761379957199097
mananalo president vice president kiko pangilinan,"['mananalo', 'president', 'vice', 'president', 'kiko', 'pangilinan']",Non-hate,0.9752964973449707
last tweet momentous campaign kirl cabarse casting vote kiko pangilinan deserve position yet win lose proud stand know right,"['last', 'tweet', 'momentous', 'campaign', 'kirl', 'cabarse', 'casting', 'vote', 'kiko', 'pangilinan', 'deserve', 'position', 'yet', 'win', 'lose', 'proud', 'stand', 'know', 'right']",Non-hate,0.9746899008750916
seconds would enough brain attend debate platforms unity alamano anyeong magkaisa fit seconds,"['seconds', 'would', 'enough', 'brain', 'attend', 'debate', 'platforms', 'unity', 'alamano', 'anyeong', 'magkaisa', 'fit', 'seconds']",Non-hate,0.9715452194213867
threw profile banner facebook profile picture cousins proud,"['threw', 'profile', 'banner', 'facebook', 'profile', 'picture', 'cousins', 'proud']",Non-hate,0.9713806509971619
si neri pasig rally marinig live si ilampaso,"['si', 'neri', 'pasig', 'rally', 'marinig', 'live', 'si', 'ilampaso']",Non-hate,0.9695574045181274
lord kiko pls deserve deserve bata deserve pilipinas,"['lord', 'kiko', 'pls', 'deserve', 'deserve', 'bata', 'deserve', 'pilipinas']",Non-hate,0.9690547585487366
still believe history repeats presidente,"['still', 'believe', 'history', 'repeats', 'presidente']",Non-hate,0.968192458152771
large crowds gather manila danao city switch candle prayer rally moreno's barangay banyo bawa't istratehikong matataong kanto manileno mamamayang filipino publiko,"['large', 'crowds', 'gather', 'manila', 'danao', 'city', 'switch', 'candle', 'prayer', 'rally', ""moreno's"", 'barangay', 'banyo', ""bawa't"", 'istratehikong', 'matataong', 'kanto', 'manileno', 'mamamayang', 'filipino', 'publiko']",Non-hate,0.9672451615333557
breaking influential church group iglesia cristo officially endorses presidential candidate former sen,"['breaking', 'influential', 'church', 'group', 'iglesia', 'cristo', 'officially', 'endorses', 'presidential', 'candidate', 'former', 'sen']",Non-hate,0.9669644236564636
sasali umano si presidential candidate ferdinand forum mabigat inaasahang tanong basta swak schedule,"['sasali', 'umano', 'si', 'presidential', 'candidate', 'ferdinand', 'forum', 'mabigat', 'inaasahang', 'tanong', 'basta', 'swak', 'schedule']",Non-hate,0.9662027359008789
wag nating hanapin ayaw namang humarap atin..true leader show up..the best job woman vp,"['wag', 'nating', 'hanapin', 'ayaw', 'namang', 'humarap', 'atin..true', 'leader', 'show', 'up..the', 'best', 'job', 'woman', 'vp']",Non-hate,0.9653080701828003
seen lot tweets saying nakakaantok honestly they're right matter kase platforms pinakikinggan onti lang makikinig kapansin-pansin,"['seen', 'lot', 'tweets', 'saying', 'nakakaantok', 'honestly', ""they're"", 'right', 'matter', 'kase', 'platforms', 'pinakikinggan', 'onti', 'lang', 'makikinig', 'kapansin-pansin']",Non-hate,0.9652031064033508
nerve release saln elected hello nung trapong vice governor governor kongresista lang senador requirement magsumite saln sksksksks,"['nerve', 'release', 'saln', 'elected', 'hello', 'nung', 'trapong', 'vice', 'governor', 'governor', 'kongresista', 'lang', 'senador', 'requirement', 'magsumite', 'saln', 'sksksksks']",Non-hate,0.964979887008667
pakiusap wag po natin sayangin nag-iisang,"['pakiusap', 'wag', 'po', 'natin', 'sayangin', 'nag-iisang']",Non-hate,0.9644328355789185
took blind test top candidate already knew much biased sharing everyone,"['took', 'blind', 'test', 'top', 'candidate', 'already', 'knew', 'much', 'biased', 'sharing', 'everyone']",Non-hate,0.9633017778396606
philippines kiko pangilinan,"['philippines', 'kiko', 'pangilinan']",Non-hate,0.9608423113822937
philippines kiko pangilinan,"['philippines', 'kiko', 'pangilinan']",Non-hate,0.9608423113822937
president church dictate otherwise born christian also citizen country,"['president', 'church', 'dictate', 'otherwise', 'born', 'christian', 'also', 'citizen', 'country']",Non-hate,0.9589524269104004
vice president stepped thursday announce decision run president wearing distinctive pink ribbon,"['vice', 'president', 'stepped', 'thursday', 'announce', 'decision', 'run', 'president', 'wearing', 'distinctive', 'pink', 'ribbon']",Non-hate,0.9587827324867249
kaidave related want say si kiko pangilinan matatalo eleksyon kundi tayong pilipino sayangin pagkakataon mas magandang bukas sayangin boto wake,"['kaidave', 'related', 'want', 'say', 'si', 'kiko', 'pangilinan', 'matatalo', 'eleksyon', 'kundi', 'tayong', 'pilipino', 'sayangin', 'pagkakataon', 'mas', 'magandang', 'bukas', 'sayangin', 'boto', 'wake']",Non-hate,0.9586807489395142
correction yes president,"['correction', 'yes', 'president']",Non-hate,0.9566181898117065
catholic clergy stop meddling politics ganitong statement bang ilalabas campo bbm inc,"['catholic', 'clergy', 'stop', 'meddling', 'politics', 'ganitong', 'statement', 'bang', 'ilalabas', 'campo', 'bbm', 'inc']",Non-hate,0.9555286765098572
davao del sur governor cagas endorses president context sara duterte running mate leni's main rival davao region,"['davao', 'del', 'sur', 'governor', 'cagas', 'endorses', 'president', 'context', 'sara', 'duterte', 'running', 'mate', ""leni's"", 'main', 'rival', 'davao', 'region']",Non-hate,0.9533362984657288
aquino si pinagsasabi true color reveal hit bb-m du3ty glaring,"['aquino', 'si', 'pinagsasabi', 'true', 'color', 'reveal', 'hit', 'bb-m', 'du3ty', 'glaring']",Non-hate,0.9528570771217346
bumalik iloilo si vice pres nagdaos grand province-wide house-to-house thanksgiving via,"['bumalik', 'iloilo', 'si', 'vice', 'pres', 'nagdaos', 'grand', 'province-wide', 'house-to-house', 'thanksgiving', 'via']",Non-hate,0.951233983039856
pls fast forward bts comeback president robredo's oath taking yes i'm already claiming june bc excitement crippling anxiety eating alive,"['pls', 'fast', 'forward', 'bts', 'comeback', 'president', ""robredo's"", 'oath', 'taking', 'yes', ""i'm"", 'already', 'claiming', 'june', 'bc', 'excitement', 'crippling', 'anxiety', 'eating', 'alive']",Non-hate,0.9508515000343323
kingmaker still fucking crazy cuz conclusion got ran presidency cuz unresolved mommy issues,"['kingmaker', 'still', 'fucking', 'crazy', 'cuz', 'conclusion', 'got', 'ran', 'presidency', 'cuz', 'unresolved', 'mommy', 'issues']",Non-hate,0.9507994651794434
