Tweet,Tokens,Label,Prediction
smni owned quiboloy fbi's wanted list attend diyan kumita pera list no-shows turn-downs interviews cnn philippines debates jessica soho presidential interviews dzbb interview kbp forum comelec,"['smni', 'owned', 'quiboloy', ""fbi's"", 'wanted', 'list', 'attend', 'diyan', 'kumita', 'pera', 'list', 'no-shows', 'turn-downs', 'interviews', 'cnn', 'philippines', 'debates', 'jessica', 'soho', 'presidential', 'interviews', 'dzbb', 'interview', 'kbp', 'forum', 'comelec']",Hate,0.8362225294113159
smni owned quiboloy fbi's wanted list attend diyan kumita pera list no-shows turn-downs interviews cnn philippines debates jessica soho presidential interviews dzbb interview kbp forum comelec,"['smni', 'owned', 'quiboloy', ""fbi's"", 'wanted', 'list', 'attend', 'diyan', 'kumita', 'pera', 'list', 'no-shows', 'turn-downs', 'interviews', 'cnn', 'philippines', 'debates', 'jessica', 'soho', 'presidential', 'interviews', 'dzbb', 'interview', 'kbp', 'forum', 'comelec']",Hate,0.8362225294113159
ah wala kalingkingan boi,"['ah', 'wala', 'kalingkingan', 'boi']",Hate,0.8343083262443542
sakit pride ako/kami ginagapang semester umiiyak lang magkaroon economics degree tapos ihahalili niyo si tinapos ekonomista puneta niyo nakukuha kakapalan mukha niyo,"['sakit', 'pride', 'ako/kami', 'ginagapang', 'semester', 'umiiyak', 'lang', 'magkaroon', 'economics', 'degree', 'tapos', 'ihahalili', 'niyo', 'si', 'tinapos', 'ekonomista', 'puneta', 'niyo', 'nakukuha', 'kakapalan', 'mukha', 'niyo']",Hate,0.7977145910263062
bares economic recovery plan attorney economist matching visual please understand subtances plan puro see generate fund common sense lang unawain si,"['bares', 'economic', 'recovery', 'plan', 'attorney', 'economist', 'matching', 'visual', 'please', 'understand', 'subtances', 'plan', 'puro', 'see', 'generate', 'fund', 'common', 'sense', 'lang', 'unawain', 'si']",Hate,0.7758891582489014
false asia manipulation...pera kalaban gumagana na...election day win.https://t.co/mktnmg8ei,"['false', 'asia', 'manipulation...pera', 'kalaban', 'gumagana', 'na...election', 'day', 'win.https://t.co/mktnmg8ei']",Hate,0.7745856046676636
proven true yet need attend debates either,"['proven', 'true', 'yet', 'need', 'attend', 'debates', 'either']",Hate,0.7658714056015015
pano artista mas mukha pang gurang kay ata pang mentwnance kelangan rumaket madami ah,"['pano', 'artista', 'mas', 'mukha', 'pang', 'gurang', 'kay', 'ata', 'pang', 'mentwnance', 'kelangan', 'rumaket', 'madami', 'ah']",Hate,0.7091640830039978
kiko let left behind also filipino people beloved country,"['kiko', 'let', 'left', 'behind', 'also', 'filipino', 'people', 'beloved', 'country']",Hate,0.6654577255249023
yung pagtingin hahahhaha,"['yung', 'pagtingin', 'hahahhaha']",Hate,0.661426305770874
corrupt first choice tama,"['corrupt', 'first', 'choice', 'tama']",Hate,0.625289797782898
naneto pinagsasasabe,"['naneto', 'pinagsasasabe']",Hate,0.547677218914032
,[],Hate,0.547677218914032
redtagger,['redtagger'],Hate,0.547677218914032
niyo magpalit kulay parin mababago dependent,"['niyo', 'magpalit', 'kulay', 'parin', 'mababago', 'dependent']",Hate,0.5312754511833191
think election comes everyone else noise point,"['think', 'election', 'comes', 'everyone', 'else', 'noise', 'point']",Hate,0.5209898948669434
