Tweet,Tokens,Label,Prediction
ferdinand malakas balik pag-create trabaho,"['ferdinand', 'malakas', 'balik', 'pag-create', 'trabaho']",Neutral,0.4214376211166382
vote wisely vote,"['vote', 'wisely', 'vote']",Neutral,0.4205722510814667
happen,['happen'],Neutral,0.41914641857147217
kumpara natin sagot,"['kumpara', 'natin', 'sagot']",Neutral,0.4183712899684906
notice kakampinks saying they're place reason support,"['notice', 'kakampinks', 'saying', ""they're"", 'place', 'reason', 'support']",Neutral,0.41706740856170654
share video far wide ipapanuod palengke estasyon jeep eskinita parke social media atbp si lider,"['share', 'video', 'far', 'wide', 'ipapanuod', 'palengke', 'estasyon', 'jeep', 'eskinita', 'parke', 'social', 'media', 'atbp', 'si', 'lider']",Neutral,0.41652625799179077
think yung comelec jan sabotaging tearing tarpaulins support people can't denied look,"['think', 'yung', 'comelec', 'jan', 'sabotaging', 'tearing', 'tarpaulins', 'support', 'people', ""can't"", 'denied', 'look']",Neutral,0.4159586429595947
bangui windmills pet project,"['bangui', 'windmills', 'pet', 'project']",Neutral,0.41327881813049316
yes saln released public fm,"['yes', 'saln', 'released', 'public', 'fm']",Neutral,0.4102817475795746
di nakkiki band wagon nakukuha sen wait lang ha sure nakukuha talaga mamshie di explain,"['di', 'nakkiki', 'band', 'wagon', 'nakukuha', 'sen', 'wait', 'lang', 'ha', 'sure', 'nakukuha', 'talaga', 'mamshie', 'di', 'explain']",Neutral,0.4080379009246826
anlalayo tanaw di kilala yung si first world country si lang lapat lupa sagot si sumikat pilipinas lampas pre-pandemic yung inisponsorang debate uniteam tanong abt pandemic,"['anlalayo', 'tanaw', 'di', 'kilala', 'yung', 'si', 'first', 'world', 'country', 'si', 'lang', 'lapat', 'lupa', 'sagot', 'si', 'sumikat', 'pilipinas', 'lampas', 'pre-pandemic', 'yung', 'inisponsorang', 'debate', 'uniteam', 'tanong', 'abt', 'pandemic']",Neutral,0.40594717860221863
baller,['baller'],Neutral,0.40570902824401855
wag natin hanapin ayaw humarap saatin vp,"['wag', 'natin', 'hanapin', 'ayaw', 'humarap', 'saatin', 'vp']",Neutral,0.40565621852874756
philippines election poised become president history rewritten,"['philippines', 'election', 'poised', 'become', 'president', 'history', 'rewritten']",Neutral,0.404621422290802
year-old cousin asked mabait ba si years old yes aware oo sagot,"['year-old', 'cousin', 'asked', 'mabait', 'ba', 'si', 'years', 'old', 'yes', 'aware', 'oo', 'sagot']",Neutral,0.4005645215511322
left earth,"['left', 'earth']",Neutral,0.3999156653881073
pinilit pigilan luha iniintroduce sisters si,"['pinilit', 'pigilan', 'luha', 'iniintroduce', 'sisters', 'si']",Neutral,0.3994080722332001
conclusion candidates forum robredo's platform clearest coherent proposals mishaps yes overshadowed fact answers clear specific,"['conclusion', 'candidates', 'forum', ""robredo's"", 'platform', 'clearest', 'coherent', 'proposals', 'mishaps', 'yes', 'overshadowed', 'fact', 'answers', 'clear', 'specific']",Neutral,0.3927542567253113
lodi,['lodi'],Neutral,0.39097344875335693
,[],Neutral,0.3907422125339508
,[],Neutral,0.3907422125339508
pagalawin baso,"['pagalawin', 'baso']",Neutral,0.3907422125339508
,[],Neutral,0.3907422125339508
lakson,['lakson'],Neutral,0.3907422125339508
,[],Neutral,0.3907422125339508
,[],Neutral,0.3907422125339508
,[],Neutral,0.3907422125339508
kanina nagchat yung tito side mama laking isabela ilokano iboboto si mar/cos asking shirt vp tinanong maayos bastos,"['kanina', 'nagchat', 'yung', 'tito', 'side', 'mama', 'laking', 'isabela', 'ilokano', 'iboboto', 'si', 'mar/cos', 'asking', 'shirt', 'vp', 'tinanong', 'maayos', 'bastos']",Neutral,0.3889555335044861
patawa talaga kayo sec succeeding showing filipinos better choices leno,"['patawa', 'talaga', 'kayo', 'sec', 'succeeding', 'showing', 'filipinos', 'better', 'choices', 'leno']",Neutral,0.3883962333202362
kasi right i'm looking promising i'm looking big window time read materials left right really pick two,"['kasi', 'right', ""i'm"", 'looking', 'promising', ""i'm"", 'looking', 'big', 'window', 'time', 'read', 'materials', 'left', 'right', 'really', 'pick', 'two']",Neutral,0.3878389894962311
quillbot,['quillbot'],Neutral,0.3838525712490082
dr entertainment purposes i've good laugh,"['dr', 'entertainment', 'purposes', ""i've"", 'good', 'laugh']",Neutral,0.38347768783569336
maka baby akong subscribers youtube try persuade iboto si president,"['maka', 'baby', 'akong', 'subscribers', 'youtube', 'try', 'persuade', 'iboto', 'si', 'president']",Neutral,0.37855008244514465
duterte pilipinas ps mas naparami lang yung kay,"['duterte', 'pilipinas', 'ps', 'mas', 'naparami', 'lang', 'yung', 'kay']",Neutral,0.37264254689216614
murag nagpabilin nalang jod rason nganong ivote nako si bbm kay tungod sandro lousy kay poor jod arguments debates kay buwaya makipag sagutan awa ra gud si bahalag nonsense tuloy i'm starting like vp,"['murag', 'nagpabilin', 'nalang', 'jod', 'rason', 'nganong', 'ivote', 'nako', 'si', 'bbm', 'kay', 'tungod', 'sandro', 'lousy', 'kay', 'poor', 'jod', 'arguments', 'debates', 'kay', 'buwaya', 'makipag', 'sagutan', 'awa', 'ra', 'gud', 'si', 'bahalag', 'nonsense', 'tuloy', ""i'm"", 'starting', 'like', 'vp']",Neutral,0.35767173767089844
alam yan kundi mangurakot utang loob maawa kayo bayan natin president kiko pangilinan vice president,"['alam', 'yan', 'kundi', 'mangurakot', 'utang', 'loob', 'maawa', 'kayo', 'bayan', 'natin', 'president', 'kiko', 'pangilinan', 'vice', 'president']",Neutral,0.34854185581207275
